player_id,FGA_mean,FTA_mean,FG_pct_used,FT_pct_used,PTS,REB,AST,STL,BLK,FG3M,TOV,FG,FT,sum_raw,risk_penalty,H2H_value,availability_multiplier,rank_H2H
manonch01,0.6072073170731708,0.4889756097560976,0.389667306372267,0.6555725283253113,-0.9706744868035191,-0.8826979472140762,-0.9208211143695014,-0.6598240469208212,-0.6598240469208212,-0.906158357771261,0.9560117302052786,0.0058651026392961825,-0.09384164222873903,-4.131964809384165,-0.18668447234727872,-0.8129202021289663,0.2060487804878049,532.0
etienty01,7.098426829268294,1.856878048780488,0.3677687068692499,0.737878965036347,-0.39882697947214074,-0.782991202346041,-0.3548387096774194,-0.5601173020527859,-0.8211143695014662,0.05278592375366564,0.4809384164222874,-0.7008797653958945,0.28445747800586507,-2.80058651026393,-0.058576907954239844,-0.8136411907731631,0.29673170731707316,533.0
pedulse01,1.671378048780488,0.0,0.3604050049868635,0.6894553197072522,-0.9032258064516129,-0.9706744868035191,-0.8035190615835777,-0.9736070381231672,-0.9325513196480939,-0.5542521994134897,0.9501466275659824,-0.15542521994134895,-0.004398826979472137,-4.347507331378299,-0.17797489988304488,-0.8213978890045651,0.197,534.0
robinor01,4.455841463414634,1.2413902439024391,0.4943434917989524,0.625730217409476,-0.5601173020527859,-0.36656891495601174,-0.3841642228739003,-0.5454545454545454,-0.4750733137829912,-0.49560117302052786,0.6187683284457477,0.28739002932551316,-0.33137829912023464,-2.252199413489736,-0.06272676306955124,-0.8287955008419821,0.37853658536585366,535.0
baldwpa01,4.691365853658537,0.9521707317073173,0.4273188902600309,0.6137733490170142,-0.5366568914956011,-0.4486803519061584,-0.7771260997067448,-0.6304985337243402,-0.12609970674486803,-0.18181818181818177,0.6392961876832846,-0.14369501466275658,-0.3020527859237536,-2.50733137829912,-0.08777959209902374,-0.831027518372433,0.34346341463414637,536.0
searsma01,1.392317073170732,1.180182926829268,0.4830612031156571,0.6756419578476682,-0.8328445747800587,-0.9824046920821115,-0.9428152492668622,-0.9736070381231672,-0.9325513196480939,-0.5278592375366569,0.7683284457478006,0.11143695014662747,-0.08504398826979476,-4.397360703812316,-0.16726724902995746,-0.8357013898472464,0.19756097560975608,537.0
mcveija01,1.633560975609756,0.0,0.3536345076748646,0.6894553197072522,-0.9120234604105572,-0.9413489736070382,-0.967741935483871,-0.9736070381231672,-0.6348973607038123,-0.5454545454545454,0.8973607038123168,-0.1700879765395894,-0.004398826979472137,-4.252199413489736,-0.17848722767505865,-0.8366013805990141,0.20536585365853657,538.0
youngja01,1.3405853658536584,0.3432560975609756,0.5047486035006155,1.0,-0.8856304985337243,-0.9618768328445748,-0.750733137829912,-0.9472140762463344,-0.9325513196480939,-0.6627565982404693,0.8944281524926687,0.15542521994134906,0.32551319648093835,-3.7653958944281536,-0.18004982744070058,-0.8404575865808881,0.23441463414634148,539.0
wisemja01,5.0177195121951215,1.924487804878049,0.562622628596286,0.7055609892550958,-0.4868035190615836,-0.4868035190615836,-0.7712609970674487,-0.9325513196480939,-0.36656891495601174,-0.8049853372434017,0.4076246334310851,0.5454545454545454,0.11730205278592365,-2.7785923753665696,-0.09241615861674823,-0.8478489370965716,0.3156341463414634,540.0
kelleky01,2.1315,0.9337317073170732,0.5928089639821185,0.564019878822735,-0.7712609970674487,-0.43401759530791784,-0.8709677419354839,-0.9090909090909091,-0.5513196480938416,-0.906158357771261,0.8064516129032258,0.40469208211143703,-0.501466275659824,-3.733137829912023,-0.11544529286776642,-0.8490106729619472,0.23468292682926828,541.0
cryerlj01,7.252426829268294,1.6630121951219514,0.407200058455378,0.7911858045764502,-0.35777126099706746,-0.7302052785923754,-0.5982404692082112,-0.841642228739003,-0.9325513196480939,0.15249266862170097,0.5073313782991202,-0.46627565982404695,0.4516129032258065,-2.81524926686217,-0.07141071914418438,-0.8495861064214592,0.3096341463414634,542.0
stevela01,8.929268292682927,1.9921829268292683,0.4538844529852347,0.6485592143380968,-0.23460410557184752,-0.23460410557184752,-0.6041055718475073,-0.4516129032258065,-0.06744868035190621,-0.33137829912023464,0.3812316715542523,-0.02346041055718473,-0.3460410557184751,-1.9120234604105573,-0.024763273681332132,-0.850786098324787,0.4508048780487805,543.0
fernabr01,5.233353658536585,2.110841463414634,0.5447714009819762,0.6176355705381706,-0.49560117302052786,-0.15249266862170086,-0.39002932551319647,-0.5571847507331378,0.3020527859237536,-0.906158357771261,0.2375366568914956,0.501466275659824,-0.5865102639296187,-2.0469208211143695,-0.06264991390074919,-0.855172364157675,0.4309756097560976,544.0
keelstr01,1.2664878048780488,0.0,0.323403520690984,0.6894553197072522,-0.9384164222873901,-0.9765395894428153,-0.9868035190615836,-0.9149560117302052,-0.9325513196480939,-0.6275659824046921,0.9809384164222874,-0.1671554252199413,-0.004398826979472137,-4.567448680351907,-0.19644431678514065,-0.8611944694851789,0.19702439024390242,545.0
holmeda01,3.996573170731708,1.1735243902439023,0.5065954121504329,0.6802925206454487,-0.5689149560117301,-0.6598240469208212,-0.530791788856305,-0.935483870967742,-0.25806451612903225,-0.2111436950146628,0.5395894428152492,0.313782991202346,-0.06451612903225812,-2.3753665689149557,-0.09797491516009749,-0.862631521532023,0.37878048780487805,546.0
umudest01,1.83459756097561,0.709048780487805,0.4086563585293567,0.6652963292644906,-0.8563049853372434,-0.9002932551319648,-0.8504398826979472,-0.6217008797653959,-0.5982404692082112,-0.6217008797653959,0.9061583577712611,-0.07917888563049857,-0.09677419354838712,-3.7184750733137824,-0.15699507680008168,-0.865526504518598,0.24302439024390246,547.0
bradlto01,5.205524390243903,1.6706951219512198,0.572250654250959,0.591168296400525,-0.4838709677419355,-0.2082111436950147,-0.7331378299120235,-0.8093841642228738,0.12903225806451624,-0.6686217008797655,0.5923753665689149,0.5923753665689149,-0.624633431085044,-2.214076246334311,-0.06316224169276291,-0.8683921833861353,0.4037317073170732,548.0
alexatr01,4.545475609756098,0.7110121951219512,0.4766170391516379,0.5684863875766963,-0.6480938416422287,-0.8240469208211143,-0.6275659824046921,-0.5395894428152492,-0.6715542521994136,-0.49266862170087977,0.7800586510263929,0.1759530791788857,-0.375366568914956,-3.2228739002932554,-0.11290927029729832,-0.869728157256918,0.2796585365853658,549.0
klintbo01,2.0674756097560976,0.3630609756097561,0.4351271628231816,0.3241114057511116,-0.8299120234604106,-0.7859237536656891,-0.6950146627565983,-0.7565982404692082,-0.8240469208211143,-0.5894428152492668,0.8181818181818181,-0.0058651026392961825,-0.533724340175953,-4.202346041055717,-0.1297648546545508,-0.8732210051134794,0.21441463414634146,550.0
mashaja01,10.43230487804878,2.2750853658536587,0.3958762188401437,0.5144320144921876,-0.2434017595307918,-0.25513196480938416,0.18181818181818188,0.346041055718475,0.18768328445747806,-0.2785923753665689,-0.3137829912023461,-0.7096774193548387,-0.8914956011730205,-1.9765395894428153,0.004541876021854476,-0.8758312839759171,0.44209756097560976,551.0
travelu01,2.714207317073171,0.6513414634146342,0.2889803714745524,1.0,-0.8768328445747801,-0.6744868035190617,-0.7478005865102639,-0.7155425219941349,-0.5571847507331378,-0.750733137829912,0.7038123167155426,-0.5483870967741935,0.4897360703812317,-3.6774193548387086,-0.14106168246845405,-0.8758954186078033,0.2476829268292683,552.0
topicni01,4.880195121951219,0.617280487804878,0.4415725561418978,0.438169462168002,-0.6334310850439883,-0.7565982404692082,0.14662756598240478,-0.5190615835777126,-0.9325513196480939,-0.4838709677419355,-0.11143695014662758,-0.07624633431085048,-0.5982404692082112,-3.964809384164223,-0.009393439920919629,-0.8828295440431823,0.22319512195121952,553.0
kellymi01,3.806548780487805,0.1001341463414634,0.3848950673923896,1.0,-0.7243401759530792,-0.6979472140762464,-0.6510263929618768,-0.718475073313783,-0.8093841642228738,-0.3841642228739003,0.7478005865102639,-0.33137829912023464,0.12023460410557174,-3.4486803519061593,-0.11337036531011072,-0.8829623071832562,0.26473170731707313,554.0
salauti01,10.293158536585368,3.328756097560976,0.4271571434921309,0.616464704569658,-0.10850439882697949,0.2785923753665689,-0.29912023460410553,-0.21407624633431088,-0.1730205278592375,0.12903225806451624,0.08797653958944274,-0.407624633431085,-0.7683284457478006,-1.4750733137829912,-0.030296413835080832,-0.883146308938891,0.6112682926829268,555.0
mcculke01,2.663756097560976,0.6705487804878049,0.4098165703867969,0.6457174657631574,-0.8064516129032258,-0.6334310850439883,-0.6422287390029325,-0.6539589442815249,-0.7008797653958945,-0.5982404692082112,0.7595307917888563,-0.12316715542521994,-0.1378299120234604,-3.5366568914956007,-0.11293488668689898,-0.8861594613421937,0.25882926829268293,556.0
sallihu01,0.7021341463414635,0.3923414634146341,0.5504639717291536,0.5015617433119519,-0.9560117302052786,-0.9853372434017595,-0.8357771260997068,-0.9736070381231672,-0.7302052785923754,-0.906158357771261,0.686217008797654,0.16422287390029333,-0.3079178885630498,-4.844574780058651,-0.1882470721129206,-0.9000340752553638,0.19329268292682927,557.0
chomcul01,0.5964512195121952,0.352390243902439,0.4425247692406499,0.4871281755657318,-0.9736070381231672,-0.8768328445747801,-0.9325513196480939,-0.9736070381231672,-0.7448680351906158,-0.906158357771261,0.8797653958944283,0.04398826979472137,-0.29032258064516125,-4.774193548387097,-0.1954196612011132,-0.901683423539991,0.1969268292682927,558.0
ruperra01,13.007878048780489,3.134548780487805,0.3899541279338559,0.6754115756088748,-0.06451612903225812,0.09677419354838701,-0.02639296187683282,0.2375366568914956,-0.39589442815249265,0.04398826979472137,-0.19061583577712615,-0.844574780058651,-0.19941348973607043,-1.3431085043988273,-0.005243584805608212,-0.9073987240011766,0.6782439024390244,559.0
livinch01,2.2481951219512197,0.6609878048780488,0.5035755102786925,0.7163460579400719,-0.8123167155425219,-0.7536656891495601,-0.873900293255132,-0.7536656891495601,-0.9325513196480939,-0.7888563049853372,0.8768328445747802,0.22580645161290325,0.07624633431085037,-3.736070381231672,-0.14882344851746235,-0.9108107455989005,0.25390243902439025,560.0
nowelja01,10.391414634146342,1.5744878048780488,0.4011981118060862,0.6264823202974931,-0.2375366568914956,-0.5278592375366569,-0.21700879765395897,-0.6920821114369502,-0.2756598240469208,-0.28739002932551316,0.42815249266862176,-0.6715542521994136,-0.4193548387096774,-2.9002932551319645,-0.036521196508047825,-0.9181532612344241,0.320609756097561,561.0
cuiyo01,1.5989878048780488,0.4894024390243902,0.2250142464945332,0.4908022496107628,-0.9765395894428153,-0.9501466275659824,-0.9868035190615836,-0.9736070381231672,-0.9325513196480939,-0.906158357771261,0.9809384164222874,-0.4574780058651027,-0.4134897360703812,-5.6158357771261,-0.20871456740387007,-0.9196062486681246,0.1700731707317073,562.0
willije02,5.113670731707318,0.9108536585365856,0.5192927943807963,0.5715927435112806,-0.5483870967741935,-0.7448680351906158,-0.6627565982404693,-0.5483870967741935,-0.4897360703812317,-0.5835777126099706,0.533724340175953,0.4193548387096775,-0.46041055718475077,-3.0850439882697946,-0.09446546978480322,-0.9213899474512783,0.30809756097560975,563.0
greenje01,7.5798902439024385,2.195609756097561,0.4614251352030354,0.7030400838567098,-0.3372434017595308,-0.46920821114369504,-0.5161290322580645,-0.7214076246334311,-0.32551319648093846,-0.11143695014662758,0.563049853372434,0.07917888563049846,0.11143695014662747,-1.7272727272727275,-0.0738955089354511,-0.9223425301904924,0.5578536585365854,564.0
vincega01,11.613768292682929,1.4787926829268294,0.3772975711706297,0.6891817821171539,-0.12316715542521994,-0.5747800586510263,0.09090909090909083,0.1730205278592376,-0.5894428152492668,0.2785923753665689,0.1759530791788857,-0.8709677419354839,-0.02639296187683282,-1.466275659824047,-0.05540047564375464,-0.9270138191861681,0.6570487804878049,565.0
castlco01,2.2980487804878047,0.9196463414634146,0.4650379672793439,0.715281518754815,-0.8005865102639296,-0.5571847507331378,-0.7947214076246334,-0.7478005865102639,-0.6568914956011731,-0.7741935483870968,0.595307917888563,0.08504398826979465,0.0997067448680351,-3.5513196480938425,-0.11239694250528456,-0.9277542450369523,0.26978048780487807,566.0
timmedr01,6.29709756097561,1.1353658536585367,0.4781513246794825,0.5657586206092837,-0.46041055718475077,-0.3870967741935484,-0.43108504398826974,-0.5835777126099706,-0.8299120234604106,-0.407624633431085,0.4516129032258065,0.2434017595307918,-0.5542521994134897,-2.9589442815249263,-0.03857050767610283,-0.928393945569404,0.31790243902439025,567.0
smithty01,4.814036585365853,0.7657317073170732,0.4376477730427264,0.6195559127430046,-0.5454545454545454,-0.565982404692082,-0.8475073313782991,-0.6436950146627566,-0.6979472140762464,-0.25806451612903225,0.6319648093841643,-0.1026392961876833,-0.22580645161290325,-3.255131964809384,-0.07599605288270746,-0.933813019203243,0.29373170731707315,568.0
martity01,13.40730487804878,2.0174512195121954,0.4076907014399753,0.6541798599044839,-0.035190615835777095,-0.06744868035190621,-0.011730205278592365,-0.15835777126099704,-0.46334310850439886,0.24926686217008798,-0.04105571847507328,-0.7331378299120235,-0.28739002932551316,-1.5483870967741935,-0.0016829066511126285,-0.9342470553267829,0.6040243902439024,569.0
martico01,5.9854268292682935,2.035719512195122,0.3775924895495402,0.557694293208988,-0.563049853372434,-0.24633431085043989,-0.2756598240469208,-0.011730205278592365,0.10850439882697938,-0.4428152492668622,0.19354838709677424,-0.565982404692082,-0.7888563049853372,-2.592375366568915,-0.04374501837544174,-0.9363419252399583,0.367390243902439,570.0
watsoan02,0.9356951219512196,0.0,0.4621956376708031,0.6894553197072522,-0.967741935483871,-0.9736070381231672,-0.9501466275659824,-0.9032258064516129,-0.9325513196480939,-0.906158357771261,0.8885630498533725,0.07038123167155419,-0.004398826979472137,-4.6788856304985345,-0.20051732273165002,-0.9366343472951472,0.20914634146341463,571.0
crowdja01,4.805585365853659,1.4522439024390243,0.4106000218553972,0.6862000034196111,-0.5513196480938416,-0.4369501466275659,-0.5513196480938416,-0.4809384164222874,-0.6920821114369502,-0.2668621700879765,0.6510263929618769,-0.2727272727272727,-0.038123167155425186,-2.639296187683284,-0.07853207545317557,-0.9395505985433541,0.36690243902439024,572.0
kawamyu01,3.871341463414635,1.4740121951219511,0.3643367806223807,0.7675205976529771,-0.6686217008797655,-0.6803519061583578,-0.1348973607038123,-0.6099706744868035,-0.9325513196480939,-0.3812316715542522,0.5249266862170088,-0.4486803519061584,0.35777126099706735,-2.973607038123167,-0.0995631313153401,-0.9421256123779804,0.3278048780487805,573.0
swideco01,4.588756097560976,0.1551951219512195,0.3629083831210579,0.4871584546889425,-0.6656891495601174,-0.6950146627565983,-0.8093841642228738,-0.8489736070381232,-0.7712609970674487,-0.21994134897360706,0.7214076246334311,-0.530791788856305,-0.15249266862170086,-3.9721407624633422,-0.1061977762219182,-0.9450816231975071,0.24446341463414634,574.0
shulgma01,0.9998048780487806,0.338219512195122,0.3448294528201697,1.0,-0.9530791788856305,-0.9149560117302052,-0.935483870967742,-0.8944281524926686,-0.9325513196480939,-0.7067448680351907,0.8269794721407624,-0.11436950146627567,0.32258064516129026,-4.302052785923754,-0.1867100887368794,-0.945525078231716,0.22975609756097562,575.0
moorewe01,2.518207317073171,0.6422073170731708,0.4935852887229467,0.7024125110797825,-0.7800586510263929,-0.7155425219941349,-0.6451612903225806,-0.5689149560117301,-0.4809384164222874,-0.6832844574780059,0.7243401759530792,0.19354838709677424,0.05278592375366564,-2.903225806451613,-0.13442703756187593,-0.94659152057384,0.3418780487804878,576.0
evbuoto01,4.01919512195122,1.2560731707317072,0.4656714467943893,0.5997984426347721,-0.7155425219941349,-0.343108504398827,-0.7653958944281525,-0.7272727272727273,-0.6627565982404693,-0.5425219941348973,0.6979472140762464,0.09384164222873892,-0.4809384164222874,-3.4457478005865103,-0.0749457809090792,-0.9498262373983748,0.2817804878048781,577.0
gibsota01,3.2500487804878047,1.0949024390243904,0.4757572704306298,0.6746895556879902,-0.7096774193548387,-0.4574780058651027,-0.6832844574780059,-0.7683284457478006,-0.2375366568914956,-0.6422287390029325,0.7155425219941349,0.1407624633431086,-0.08211143695014667,-2.7243401759530794,-0.1174946040358214,-0.9499726753662378,0.36441463414634145,578.0
houstca01,5.967585365853659,1.0270365853658536,0.4396910316686648,0.7654312808206766,-0.4134897360703812,-0.5953079178885631,-0.6334310850439883,-0.46627565982404695,-0.5923753665689149,0.13196480938416433,0.6158357771260996,-0.11730205278592376,0.2404692082111437,-1.82991202346041,-0.08521795313895503,-0.9530710510485274,0.5462682926829268,579.0
phillju01,7.599012195121952,2.327670731707317,0.4475985352555199,0.672806399257475,-0.3489736070381232,-0.39589442815249265,-0.6304985337243402,-0.11436950146627567,-0.09384164222873903,-0.14662756598240467,0.5601173020527859,-0.08504398826979476,-0.18181818181818177,-1.4369501466275656,-0.08519233674935428,-0.9535167712070182,0.705390243902439,580.0
peterdr01,2.1900609756097564,0.4103536585365854,0.3587667978933508,0.5576842650043007,-0.8533724340175953,-0.8211143695014662,-0.8563049853372434,-0.6832844574780059,-0.7683284457478006,-0.5161290322580645,0.8914956011730206,-0.2404692082111437,-0.22873900293255134,-4.0762463343108495,-0.1574817882024948,-0.9547448549043014,0.24363414634146344,581.0
maluakh01,6.267304878048781,2.087536585365854,0.5266151271378806,0.6164910585894594,-0.42521994134897356,0.15835777126099715,-0.8768328445747801,-0.7947214076246334,0.7360703812316716,-0.5923753665689149,0.24633431085043989,0.4868035190615836,-0.5894428152492668,-1.6510263929618765,-0.04984171910040541,-0.9597344721986744,0.599390243902439,582.0
bouyeja01,5.99959756097561,1.5305243902439023,0.4528068690405066,0.5867614062560097,-0.501466275659824,-0.6099706744868035,-0.1671554252199413,-0.33137829912023464,-0.20234604105571852,-0.4868035190615836,0.11143695014662747,0.0029325513196480912,-0.6011730205278593,-2.785923753665689,-0.0563995148381815,-0.9608591058292052,0.3520243902439024,583.0
hoodsja01,6.553280487804878,2.1100731707317077,0.3627488853817767,0.6933411185378625,-0.5131964809384164,-0.7126099706744868,-0.29618768328445744,-0.6950146627565983,-0.32844574780058655,-0.40175953079178883,0.32258064516129026,-0.6950146627565983,0.04985337243401755,-3.2697947214076253,-0.07696947568753364,-0.9624421271184053,0.3014390243902439,584.0
diawamo01,11.188817073170732,1.7655365853658536,0.4396041691281023,0.6587199553278952,-0.1055718475073314,-0.2052785923753666,-0.10850439882697949,-0.343108504398827,-0.35777126099706746,0.25513196480938416,0.12609970674486815,-0.24926686217008798,-0.23167155425219943,-1.219941348973607,-0.054427052838928514,-0.9706744184345057,0.832829268292683,585.0
reevean01,5.99848780487805,0.7983414634146342,0.476679492227492,0.6227418169779161,-0.4369501466275659,-0.6920821114369502,-0.6656891495601174,-0.6392961876832844,-0.8269794721407624,-0.032258064516129004,0.6832844574780059,0.22873900293255134,-0.21994134897360706,-2.6011730205278587,-0.05803896377262549,-0.9730279011785206,0.382609756097561,586.0
bridgja01,0.7241585365853659,0.5559024390243903,0.3651344854252852,0.6623260681786255,-0.9501466275659824,-0.9442815249266863,-0.9868035190615836,-0.9736070381231672,-0.9325513196480939,-0.6656891495601174,0.7653958944281525,-0.035190615835777095,-0.07624633431085048,-4.799120234604105,-0.1938570614354712,-0.976203469219722,0.21197560975609758,587.0
klebima01,5.035475609756099,1.8756585365853664,0.4374773608042266,0.589511739644562,-0.5249266862170088,-0.2111436950146628,-0.28445747800586507,-0.4046920821114369,0.2404692082111437,-0.36070381231671556,0.39882697947214085,-0.1055718475073314,-0.6920821114369502,-1.944281524926686,-0.08616575955418052,-0.9805866052528025,0.5277317073170732,588.0
paytoel01,6.741426829268294,0.6959024390243903,0.3400764102134645,0.5372787074660055,-0.6392961876832844,-0.29618768328445744,0.7038123167155426,-0.06451612903225812,-0.032258064516129004,-0.7536656891495601,-0.3841642228739003,-0.7917888563049853,-0.4457478005865103,-2.7038123167155423,-0.012364941114599464,-0.9833629679634664,0.3653658536585366,589.0
crawfis01,1.8837682926829271,0.7253536585365854,0.4529140171057552,0.6489730582275772,-0.8387096774193549,-0.8035190615835777,-0.9002932551319648,-0.8489736070381232,-0.49853372434017595,-0.6803519061583578,0.8504398826979471,0.038123167155425186,-0.1407624633431085,-3.82258064516129,-0.15394672643759988,-0.9864151297563404,0.26887804878048777,590.0
tateja01,7.706146341463415,2.1467804878048784,0.4884286856603609,0.6112686728995338,-0.33431085043988273,-0.1348973607038123,-0.22580645161290325,-0.16129032258064513,-0.343108504398827,-0.39589442815249265,0.26392961876832843,0.35190615835777117,-0.6422287390029325,-1.6217008797653958,-0.06782442460008804,-0.9883412243366072,0.6360487804878049,591.0
nancepe01,5.989865853658537,0.7809268292682927,0.472799926334129,0.3872376994852637,-0.49266862170087977,-0.4193548387096774,-0.49560117302052786,-0.5894428152492668,-0.3782991202346041,-0.09090909090909094,0.5175953079178885,0.1788856304985338,-0.7478005865102639,-2.5175953079178885,-0.05703992457819865,-0.9900434672915822,0.4023658536585366,592.0
brownmo01,4.650560975609756,2.1102439024390245,0.6105232356733777,0.4882340368518411,-0.49853372434017595,-0.19941348973607043,-0.8856304985337243,-0.5982404692082112,-0.22287390029325516,-0.906158357771261,0.4868035190615836,0.6275659824046922,-0.9032258064516129,-3.099706744868035,-0.06264991390074923,-0.9906731233501581,0.3261951219512195,593.0
millspa02,6.99889024390244,1.3128414634146344,0.3930672151383354,0.8247378434576434,-0.42815249266862165,-0.7390029325513197,-0.3460410557184751,-0.3167155425219942,-0.7390029325513197,-0.02639296187683282,0.3900293255131966,-0.5542521994134897,0.46627565982404695,-2.2932551319648096,-0.07753303625874873,-0.992049036850638,0.4477317073170732,594.0
johnsja01,1.3986341463414635,0.3242195121951219,0.4244254044419067,0.5388300779286074,-0.9296187683284457,-0.9032258064516129,-0.8123167155425219,-0.7712609970674487,-0.6275659824046921,-0.7800586510263929,0.7624633431085044,0.0,-0.21407624633431088,-4.275659824046921,-0.16826628822438428,-0.9965939242527463,0.24263414634146344,595.0
batesem01,4.50859756097561,0.2124756097560975,0.3485188450903873,0.3506950453197918,-0.6627565982404693,-0.8387096774193549,-0.7155425219941349,-0.9002932551319648,-0.7155425219941349,-0.18475073313782986,0.6891495601173021,-0.5777126099706744,-0.29912023460410553,-4.205278592375366,-0.09482409923921299,-1.0012465615353845,0.24358536585365853,596.0
bufkiko01,3.948768292682927,1.1952926829268296,0.3759772815452179,0.6538764229552873,-0.7126099706744868,-0.8064516129032258,-0.5953079178885631,-0.8299120234604106,-0.5249266862170088,-0.5483870967741935,0.7067448680351907,-0.39589442815249265,-0.19648093841642233,-3.903225806451613,-0.12415486533200021,-1.015003151307541,0.26858536585365855,597.0
keybr01,1.2674268292682926,1.461890243902439,0.3169139273519094,0.5468191817377163,-0.9002932551319648,-0.8885630498533724,-0.9472140762463344,-0.686217008797654,-0.8621700879765396,-0.7653958944281525,0.9120234604105573,-0.17888563049853368,-0.7214076246334311,-5.038123167155426,-0.17800051627264557,-1.0164768714956058,0.20914634146341463,598.0
mcneeli01,5.049560975609756,2.459817073170732,0.4172476062904197,0.7240105952853514,-0.4780058651026393,-0.39002932551319647,-0.533724340175953,-0.7888563049853372,-0.6950146627565983,-0.1700879765395894,0.5806451612903225,-0.23460410557184752,0.2668621700879765,-2.4428152492668627,-0.09951189853613876,-1.029910399516284,0.4395121951219512,599.0
micicva01,15.054439024390245,3.032963414634146,0.3839789037898639,0.7219792499420387,0.02639296187683282,-0.2668621700879765,0.6422287390029326,-0.22287390029325516,-0.8035190615835777,0.19354838709677424,-0.5953079178885631,-0.9208211143695014,0.3079178885630498,-1.6392961876832846,0.02339553876796057,-1.0308283169430292,0.6199756097560976,600.0
tillmxa01,6.409695121951219,1.2680243902439023,0.4481204435080514,0.4928099886554054,-0.5219941348973607,-0.18181818181818177,-0.43401759530791784,-0.07624633431085048,0.12023460410557174,-0.5073313782991202,0.3870967741935485,-0.055718475073313734,-0.7741935483870968,-2.0439882697947214,-0.06259868112154787,-1.031675730219388,0.5206829268292683,601.0
armeltr01,1.7705731707317076,0.9224634146341464,0.3552576265951613,0.381150047548022,-0.9237536656891495,-0.7947214076246334,-0.9736070381231672,-0.7390029325513197,-0.6656891495601174,-0.906158357771261,0.8211143695014662,-0.18475073313782986,-0.7976539589442815,-5.164222873900293,-0.16926532741881112,-1.0317633039305285,0.2065609756097561,602.0
morrimo01,6.514951219512195,1.5041463414634146,0.4246402774723194,0.6217834888833824,-0.4809384164222874,-0.6422287390029325,-0.09090909090909094,-0.5161290322580645,-0.5102639296187683,-0.3167155425219942,0.6451612903225807,-0.25219941348973607,-0.43401759530791784,-2.598240469208211,-0.08575589732056943,-1.0331213999378965,0.41119512195121954,603.0
josepco01,7.541048780487806,1.4279146341463416,0.4155609776864967,0.6398313732253645,-0.3870967741935484,-0.46334310850439886,0.14956011730205288,-0.29032258064516125,-0.5865102639296187,0.011730205278592365,0.3665689149560116,-0.40175953079178883,-0.281524926686217,-1.8826979472140761,-0.07289646974102423,-1.0391791800651364,0.5741951219512196,604.0
mclaujo01,5.23429268292683,1.1373292682926828,0.4524003153322675,0.6713635563846073,-0.5161290322580645,-0.6480938416422287,0.02346041055718473,-0.09090909090909094,-0.7360703812316716,-0.15835777126099704,0.4222873900293256,0.011730205278592365,-0.10850439882697949,-1.8005865102639294,-0.093338348642373,-1.0409216962003822,0.6097073170731707,605.0
yurtsom01,4.491695121951219,2.155231707317073,0.4887212760680987,0.6153920770040677,-0.5395894428152492,-0.25806451612903225,-0.6158357771260997,-0.7976539589442815,-0.42521994134897356,-0.6920821114369502,0.4134897360703813,0.26392961876832843,-0.6129032258064516,-3.2639296187683278,-0.06628744122404677,-1.0427433149699277,0.3260975609756097,606.0
flynnma01,7.49239024390244,2.6118536585365857,0.4046444249223627,0.7024280219950781,-0.36363636363636365,-0.49266862170087977,-0.04105571847507328,-0.13196480938416422,-0.8064516129032258,-0.2727272727272727,0.1788856304985338,-0.49560117302052786,0.12903225806451624,-2.296187683284457,-0.04676775234832288,-1.0578857343490375,0.47029268292682924,607.0
mcderdo01,11.074426829268294,1.150817073170732,0.4260741505252743,0.6697898274577451,-0.07624633431085048,-0.5865102639296187,-0.3870967741935484,-0.5777126099706744,-0.6304985337243402,0.5073313782991202,0.43988269794721413,-0.46334310850439886,-0.12316715542521994,-1.8973607038123164,-0.04925254213958963,-1.058470142741438,0.5727317073170731,608.0
jonesco01,3.985560975609757,0.8032073170731707,0.413713929625527,0.5551568192957418,-0.7067448680351907,-0.4428152492668622,-0.39589442815249265,-0.6436950146627566,-0.6217008797653959,-0.6363636363636364,0.7947214076246334,-0.18181818181818177,-0.46334310850439886,-3.2976539589442813,-0.1041484650538632,-1.059153358681022,0.33165853658536587,609.0
inglejo01,4.351353658536587,0.6020853658536586,0.4608086956429733,0.6862985923682565,-0.5953079178885631,-0.6158357771260997,0.12023460410557174,-0.39002932551319647,-0.7771260997067448,-0.2375366568914956,0.1700879765395895,0.07331378299120228,-0.032258064516129004,-2.284457478005865,-0.07292208613062497,-1.059864851584307,0.4792439024390244,610.0
doziepj01,1.0966951219512198,0.964719512195122,0.4633358473329042,0.2875093302130548,-0.9266862170087976,-0.8973607038123167,-0.7419354838709677,-0.8064516129032258,-0.8592375366568915,-0.6451612903225806,0.8856304985337244,0.07624633431085037,-0.8885630498533724,-4.803519061583578,-0.16772834404276987,-1.0617091423831266,0.22902439024390245,611.0
quinole01,6.726146341463415,1.8620000000000003,0.4055320670569554,0.671632761709862,-0.43988269794721413,-0.6392961876832844,-0.3108504398826979,-0.7360703812316716,-0.7478005865102639,-0.16129032258064513,0.2404692082111437,-0.4428152492668622,-0.16422287390029322,-3.401759530791789,-0.04610172621870518,-1.0652985849834942,0.31746341463414635,612.0
